2018-06-27 10:32:42.302999,520,94,712,1023,824,1023,831
2018-06-27 10:32:42.539139,533,94,730,1023,797,1023,884
2018-06-27 10:32:42.791783,570,79,724,1023,790,1023,876
2018-06-27 10:32:43.033949,538,94,755,1023,788,1023,878
2018-06-27 10:32:43.260023,552,96,742,1023,785,1023,878
2018-06-27 10:32:43.499301,557,92,746,1023,780,1023,879
2018-06-27 10:32:43.748207,549,96,752,1023,778,1023,822
2018-06-27 10:32:43.978099,580,92,751,1023,778,1023,878
2018-06-27 10:32:44.209142,537,97,746,1023,782,1023,884
2018-06-27 10:32:44.461224,499,81,754,1023,750,1023,873
2018-06-27 10:32:44.704573,558,97,737,1023,757,1023,906
2018-06-27 10:32:44.950947,564,101,703,1023,772,1023,880
2018-06-27 10:32:45.183127,557,86,746,1023,776,1023,859
2018-06-27 10:32:45.412313,543,129,748,1023,764,1023,834
2018-06-27 10:32:45.640815,558,197,753,1023,757,1023,873
2018-06-27 10:32:45.880005,530,236,747,1023,794,1023,876
2018-06-27 10:32:46.101522,530,225,743,1023,762,1023,899
2018-06-27 10:32:46.342090,515,216,750,1023,765,1023,815
2018-06-27 10:32:46.582133,529,216,707,1023,761,1023,870
2018-06-27 10:32:46.829443,548,242,751,1023,709,1023,890
2018-06-27 10:32:47.066767,524,251,744,1023,763,1023,874
2018-06-27 10:32:47.299002,545,256,750,1023,720,1023,799
2018-06-27 10:32:47.544068,555,243,742,1023,763,1023,873
2018-06-27 10:32:47.784069,513,261,745,1023,734,1023,870
2018-06-27 10:32:48.017962,538,263,744,1023,765,1023,873
2018-06-27 10:32:48.250569,549,257,751,1023,701,1023,840
2018-06-27 10:32:48.481837,529,261,745,1023,765,1023,870
2018-06-27 10:32:48.715945,539,295,749,1023,759,1023,881
2018-06-27 10:32:48.942923,544,307,746,1023,754,1023,873
2018-06-27 10:32:49.173483,517,309,751,1023,759,1023,868
2018-06-27 10:32:49.449119,545,314,759,1023,754,1023,862
2018-06-27 10:32:49.677891,556,318,741,1023,756,1023,859
2018-06-27 10:32:49.905441,534,318,743,1023,754,1023,871
2018-06-27 10:32:50.154316,558,355,726,1023,756,1023,871
2018-06-27 10:32:50.461825,544,320,742,1023,758,1023,873
2018-06-27 10:32:50.699929,548,328,752,1023,754,1023,821
2018-06-27 10:32:50.937335,572,326,752,1023,751,1023,823
2018-06-27 10:32:51.172216,548,340,755,1023,754,1023,873
2018-06-27 10:32:51.485823,562,341,742,1023,756,1023,865
2018-06-27 10:32:51.718371,582,330,754,1023,754,1023,872
2018-06-27 10:32:51.952940,560,346,750,1023,753,1023,868
2018-06-27 10:32:52.190022,570,321,747,1023,769,1023,872
2018-06-27 10:32:52.428964,588,353,682,1023,753,1023,849
2018-06-27 10:32:52.673622,587,355,706,1023,746,1023,871
2018-06-27 10:32:52.910009,602,358,745,1023,753,1023,872
2018-06-27 10:32:53.138823,565,351,747,1023,699,1023,885
2018-06-27 10:32:53.374631,564,351,747,1023,751,1023,801
2018-06-27 10:32:53.628267,582,349,750,1023,752,1023,864
2018-06-27 10:32:53.873779,589,355,734,1023,750,1023,863
2018-06-27 10:32:54.103754,577,354,750,1023,707,1023,815
2018-06-27 10:32:54.335180,593,338,746,1023,717,1023,791
2018-06-27 10:32:54.573821,576,356,747,1023,748,1023,872
2018-06-27 10:32:54.802549,599,357,706,1023,756,1023,862
2018-06-27 10:32:55.036988,585,365,750,1023,760,1023,867
2018-06-27 10:32:55.274523,585,354,768,1023,715,1023,806
2018-06-27 10:32:55.495677,562,354,745,1023,750,1023,864
2018-06-27 10:32:55.728567,575,356,704,1023,747,1023,847
2018-06-27 10:32:55.956078,586,350,752,1023,747,1023,860
2018-06-27 10:32:56.183549,585,351,744,1023,750,1023,876
2018-06-27 10:32:56.428468,588,321,747,1023,749,1023,860
2018-06-27 10:32:56.707916,586,340,746,1023,749,1023,863
2018-06-27 10:32:56.945852,561,354,752,1023,713,1023,858
2018-06-27 10:32:57.186527,587,336,716,1023,696,1023,862
2018-06-27 10:32:57.434589,514,360,750,1023,736,1023,864
2018-06-27 10:32:57.662945,584,343,755,1023,715,1023,847
2018-06-27 10:32:57.938988,593,401,754,1023,737,1023,851
2018-06-27 10:32:58.175615,554,422,747,1023,747,1023,860
2018-06-27 10:32:58.423607,586,451,749,1023,745,1023,859
2018-06-27 10:32:58.762126,569,457,752,1023,732,1023,864
2018-06-27 10:32:59.006528,582,467,744,1023,745,1023,793
2018-06-27 10:32:59.239093,585,469,746,1023,750,1023,862
2018-06-27 10:32:59.478861,612,430,745,1023,730,1023,861
2018-06-27 10:32:59.717683,549,508,745,1023,749,1023,857
2018-06-27 10:32:59.957483,575,516,721,1023,704,1023,859
2018-06-27 10:33:00.306814,594,529,744,1023,753,1023,851
2018-06-27 10:33:00.545811,575,528,749,1023,707,1023,853
2018-06-27 10:33:00.770402,577,534,744,1023,754,1023,861
2018-06-27 10:33:01.011710,567,563,744,1023,753,1023,860
2018-06-27 10:33:01.248220,538,529,749,1023,752,1023,842
2018-06-27 10:33:01.480687,583,686,740,1023,749,1023,840
2018-06-27 10:33:01.834522,566,711,750,1023,736,1023,857
2018-06-27 10:33:02.065853,578,714,745,1023,750,1023,858
2018-06-27 10:33:02.307784,585,728,746,1023,752,1023,850
2018-06-27 10:33:02.544126,548,735,690,1023,751,1023,850
2018-06-27 10:33:02.782406,579,747,742,1023,760,1023,816
2018-06-27 10:33:03.023528,569,753,747,1023,748,1023,850
2018-06-27 10:33:03.246811,566,754,750,1023,758,1023,864
2018-06-27 10:33:03.474107,580,739,738,1023,750,1023,849
2018-06-27 10:33:03.709836,571,742,738,1023,749,1023,847
2018-06-27 10:33:03.944357,572,776,735,1023,743,1023,845
2018-06-27 10:33:04.198764,547,731,736,1023,744,1023,852
2018-06-27 10:33:04.437122,574,743,753,1023,732,1023,851
2018-06-27 10:33:04.675542,546,777,753,1023,771,1023,846
2018-06-27 10:33:04.899770,587,724,745,1023,747,1023,799
2018-06-27 10:33:05.130990,566,715,763,1023,751,1023,852
2018-06-27 10:33:05.422142,560,798,749,1023,751,1023,845
2018-06-27 10:33:05.729455,562,801,738,1023,774,1023,777
2018-06-27 10:33:05.963755,575,794,744,1023,755,1023,840
2018-06-27 10:33:06.199693,579,774,702,1023,753,1023,853
2018-06-27 10:33:06.429789,547,822,744,1023,746,1023,847
2018-06-27 10:33:06.667708,607,843,766,1023,749,1023,845
2018-06-27 10:33:06.950181,531,831,677,1023,754,1023,843
2018-06-27 10:33:07.186433,567,844,705,1023,746,1023,829
2018-06-27 10:33:07.421026,593,841,743,1023,736,1023,815
2018-06-27 10:33:07.647173,586,846,709,1023,768,1023,848
2018-06-27 10:33:07.880532,572,839,739,1023,737,1023,839
2018-06-27 10:33:08.114748,587,855,752,1023,752,1023,843
2018-06-27 10:33:08.345281,590,824,742,1023,740,1023,841
2018-06-27 10:33:08.588574,573,855,728,1023,746,1023,848
2018-06-27 10:33:08.829669,589,859,746,1023,776,1023,846
2018-06-27 10:33:09.066179,575,854,744,1023,752,1023,841
2018-06-27 10:33:09.310416,573,859,674,1023,732,1023,846
2018-06-27 10:33:09.541391,532,855,698,1023,750,1023,847
2018-06-27 10:33:09.772366,570,869,771,1023,694,1023,840
2018-06-27 10:33:10.002667,575,801,742,1023,749,1023,839
2018-06-27 10:33:10.240349,584,881,747,1023,748,1023,845
2018-06-27 10:33:10.472972,575,863,746,1023,703,1023,831
2018-06-27 10:33:10.737885,547,852,745,1023,749,1023,840
2018-06-27 10:33:10.981064,557,848,753,1023,748,1023,844
2018-06-27 10:33:11.254259,581,861,725,1023,745,1023,816
2018-06-27 10:33:11.486726,586,869,751,1023,704,1023,844
2018-06-27 10:33:11.760449,580,784,745,1023,686,1023,777
2018-06-27 10:33:11.990700,591,799,749,1023,747,1023,839
2018-06-27 10:33:12.222938,575,898,750,1023,744,1023,803
2018-06-27 10:33:12.948976,575,870,742,1023,742,1023,836
2018-06-27 10:33:13.184210,578,868,670,1023,747,1023,837
2018-06-27 10:33:13.412899,558,879,749,1023,753,1023,839
2018-06-27 10:33:13.645943,585,876,745,1023,743,1023,840
2018-06-27 10:33:13.879458,594,877,749,1023,753,1023,835
2018-06-27 10:33:14.122442,596,869,752,1023,735,1023,841
2018-06-27 10:33:14.353423,582,879,750,1023,747,1023,844
2018-06-27 10:33:14.602863,585,875,722,1023,753,1023,835
2018-06-27 10:33:14.843489,599,883,751,1023,752,1023,842
2018-06-27 10:33:15.081481,608,795,774,1023,738,1023,842
2018-06-27 10:33:15.311324,595,881,730,1023,749,1023,840
2018-06-27 10:33:15.567975,600,880,757,1023,744,1023,839
2018-06-27 10:33:15.865203,574,875,750,1023,680,1023,833
2018-06-27 10:33:16.098331,572,881,747,1023,747,1023,838
2018-06-27 10:33:16.344068,605,880,750,1023,728,1023,838
2018-06-27 10:33:16.581619,601,872,744,1023,728,1023,835
2018-06-27 10:33:16.816754,605,886,711,1023,737,1023,842
2018-06-27 10:33:17.051898,609,886,749,1023,750,1023,837
2018-06-27 10:33:17.295009,627,806,701,1023,750,1023,833
2018-06-27 10:33:17.550742,651,899,686,1023,750,1023,833
2018-06-27 10:33:17.777555,622,911,752,1023,715,1023,813
2018-06-27 10:33:18.022175,642,920,746,1023,756,1023,796
2018-06-27 10:33:18.267334,654,919,774,1023,743,1023,840
2018-06-27 10:33:18.518671,651,918,741,1023,748,1023,838
2018-06-27 10:33:18.756235,660,917,751,1023,713,1023,831
2018-06-27 10:33:18.978222,666,919,745,1023,746,1023,842
2018-06-27 10:33:19.216624,685,928,742,1023,745,1023,844
2018-06-27 10:33:19.457835,682,880,743,1023,744,1023,813
2018-06-27 10:33:19.693688,697,924,750,1023,743,1023,834
2018-06-27 10:33:19.940047,672,949,746,1023,708,1023,860
2018-06-27 10:33:20.191817,674,928,747,1023,745,1023,840
2018-06-27 10:33:20.426688,673,922,746,1023,747,1023,784
2018-06-27 10:33:20.660176,685,924,744,1023,751,1023,834
2018-06-27 10:33:20.907525,683,920,747,1023,742,1023,861
2018-06-27 10:33:21.164491,643,932,748,1023,698,1023,830
2018-06-27 10:33:21.405782,679,927,750,1023,746,1023,835
2018-06-27 10:33:21.630823,683,926,748,1023,744,1023,836
2018-06-27 10:33:21.856098,695,923,748,1023,747,1023,835
2018-06-27 10:33:22.130537,684,930,740,1023,688,1023,833
2018-06-27 10:33:22.356361,711,922,741,1023,707,1023,828
2018-06-27 10:33:22.590315,703,933,745,1023,682,1023,799
2018-06-27 10:33:22.828639,704,864,744,1023,744,1023,833
2018-06-27 10:33:23.068614,691,895,749,1023,748,1023,835
2018-06-27 10:33:23.439270,697,847,753,1023,767,1023,829
2018-06-27 10:33:23.678311,706,930,743,1023,738,1023,828
2018-06-27 10:33:23.954037,685,937,743,1023,742,1023,828
2018-06-27 10:33:24.213129,692,927,748,1023,743,1023,830
2018-06-27 10:33:24.443530,696,933,744,1023,745,1023,831
2018-06-27 10:33:24.679942,698,932,747,1023,743,1023,825
2018-06-27 10:33:24.914140,707,925,746,1023,747,1023,832
2018-06-27 10:33:25.147204,693,925,755,1023,746,1023,826
2018-06-27 10:33:25.372391,694,917,748,1023,741,1023,830
2018-06-27 10:33:25.598357,700,929,739,1023,741,1023,827
2018-06-27 10:33:25.828563,697,924,735,1023,744,1023,821
2018-06-27 10:33:26.057426,661,926,752,1023,740,1023,818
2018-06-27 10:33:26.286835,704,929,744,1023,736,1023,846
2018-06-27 10:33:26.510900,648,937,749,1023,743,1023,794
2018-06-27 10:33:26.755191,715,930,714,1023,695,1023,825
2018-06-27 10:33:26.988807,717,933,742,1023,741,1023,817
2018-06-27 10:33:27.324810,677,933,741,1023,758,1023,827
2018-06-27 10:33:27.637665,715,929,746,1023,742,1023,821
2018-06-27 10:33:27.872658,703,926,750,1023,746,1023,817
2018-06-27 10:33:28.134639,710,938,740,1023,736,1023,823
2018-06-27 10:33:28.369007,671,868,745,1023,767,1023,824
2018-06-27 10:33:28.602323,720,934,749,1023,746,1023,821
2018-06-27 10:33:28.839540,711,936,750,1023,705,1023,829
2018-06-27 10:33:29.072228,679,932,708,1023,731,1023,773
2018-06-27 10:33:29.310899,707,934,749,1023,741,1023,751
2018-06-27 10:33:29.537300,711,939,750,1023,745,1023,777
2018-06-27 10:33:29.774042,710,932,766,1023,743,1023,814
2018-06-27 10:33:30.007436,717,856,747,1023,746,1023,821
2018-06-27 10:33:30.234463,656,935,700,1023,743,1023,820
2018-06-27 10:33:30.519873,700,935,752,1023,746,1023,823
2018-06-27 10:33:30.751847,666,942,715,1023,716,1023,820
2018-06-27 10:33:30.989314,700,952,748,1023,746,1023,788
2018-06-27 10:33:31.227381,712,931,753,1023,695,1023,809
2018-06-27 10:33:31.456401,712,942,750,1023,770,1023,817
2018-06-27 10:33:31.714934,699,933,752,1023,712,1023,820
2018-06-27 10:33:31.948137,705,932,748,1023,745,1023,818
2018-06-27 10:33:32.180508,669,936,755,1023,746,1023,844
2018-06-27 10:33:32.444942,713,919,752,1023,740,1023,815
2018-06-27 10:33:32.669802,700,931,744,1023,736,1023,819
2018-06-27 10:33:32.908785,656,939,750,1023,744,1023,816
2018-06-27 10:33:33.137100,703,864,748,1023,676,1023,819
2018-06-27 10:33:33.360981,674,935,751,1023,764,1023,818
2018-06-27 10:33:33.584091,669,869,743,1023,746,1023,811
2018-06-27 10:33:33.815213,708,937,712,1023,757,1023,818
2018-06-27 10:33:34.052854,668,937,746,1023,739,1023,813
2018-06-27 10:33:34.418589,699,931,759,1023,726,1023,814
2018-06-27 10:33:34.666842,704,935,745,1023,740,1023,814
2018-06-27 10:33:34.914236,705,932,774,1023,740,1023,812
2018-06-27 10:33:35.147235,693,933,747,1023,773,1023,815
2018-06-27 10:33:35.384672,690,940,725,1023,745,1023,808
2018-06-27 10:33:35.628766,702,936,746,1023,753,1023,809
2018-06-27 10:33:35.927121,633,919,746,1023,738,1023,774
2018-06-27 10:33:36.170547,663,942,725,1023,744,1023,768
2018-06-27 10:33:36.408241,691,936,753,1023,761,1023,805
2018-06-27 10:33:36.646336,696,944,682,1023,735,1023,804
2018-06-27 10:33:36.955146,710,931,748,1023,739,1023,810
2018-06-27 10:33:37.190543,662,929,703,1023,743,1023,802
2018-06-27 10:33:37.481900,673,939,759,1023,684,1023,809
2018-06-27 10:33:37.776096,695,921,692,1023,741,1023,801
2018-06-27 10:33:38.090853,657,932,763,1023,739,1023,790
2018-06-27 10:33:38.323939,687,934,756,1023,742,1023,804
2018-06-27 10:33:38.558162,663,930,764,1023,739,1023,811
2018-06-27 10:33:38.796126,665,927,764,1023,737,1023,799
2018-06-27 10:33:39.065637,694,929,719,1023,662,1023,804
2018-06-27 10:33:39.308493,707,930,751,1023,698,1023,737
2018-06-27 10:33:39.556906,708,895,771,1023,746,1023,803
2018-06-27 10:33:39.797930,706,930,762,1023,694,1023,818
2018-06-27 10:33:40.131222,639,932,772,1023,737,1023,800
2018-06-27 10:33:40.363141,695,909,766,1023,737,1023,797
2018-06-27 10:33:40.590724,704,931,766,1023,736,1023,801
2018-06-27 10:33:40.825605,722,936,744,1023,746,1023,800
2018-06-27 10:33:41.118884,701,928,783,1023,727,1023,800
2018-06-27 10:33:41.460454,693,932,780,1023,740,1023,800
2018-06-27 10:33:41.681081,698,934,791,1023,764,1023,793
2018-06-27 10:33:41.969902,703,867,788,1023,745,1023,776
2018-06-27 10:33:42.202497,705,915,788,1023,744,1023,795
2018-06-27 10:33:42.428261,681,935,767,1023,737,1023,792
2018-06-27 10:33:42.668676,730,940,787,1023,746,1023,807
2018-06-27 10:33:42.906201,693,938,792,1023,740,1023,783
2018-06-27 10:33:43.212304,718,927,791,1023,689,1023,790
2018-06-27 10:33:43.436210,665,929,792,1023,737,1023,792
2018-06-27 10:33:43.660768,715,930,794,1023,664,1023,790
2018-06-27 10:33:43.891525,723,912,791,1023,741,1023,791
2018-06-27 10:33:44.124712,730,933,791,1023,736,1023,787
2018-06-27 10:33:44.360098,739,926,830,1023,737,1023,795
2018-06-27 10:33:44.590738,730,909,799,1023,738,1023,789
2018-06-27 10:33:44.830174,735,884,798,1023,740,1023,774
2018-06-27 10:33:45.075311,736,929,774,1023,745,1023,793
2018-06-27 10:33:45.347470,718,935,798,1023,745,1023,797
2018-06-27 10:33:45.572695,731,939,813,1023,736,1023,748
2018-06-27 10:33:45.866045,741,858,801,1023,744,1023,788
2018-06-27 10:33:46.105981,744,880,802,1023,736,1023,792
2018-06-27 10:33:47.051477,736,961,832,1023,742,1023,786
2018-06-27 10:33:47.281004,753,935,813,1023,739,1023,766
2018-06-27 10:33:47.510250,745,929,812,1023,741,1023,788
2018-06-27 10:33:47.747488,776,926,810,1023,741,1023,787
2018-06-27 10:33:47.991357,727,931,788,1023,741,1023,785
2018-06-27 10:33:48.327380,741,935,812,1023,742,1023,786
2018-06-27 10:33:48.559911,746,962,817,1023,726,1023,781
2018-06-27 10:33:48.828598,743,930,806,1023,742,1023,780
2018-06-27 10:33:49.061818,675,894,818,1023,748,1023,721
2018-06-27 10:33:49.342824,751,926,790,1023,688,1023,785
2018-06-27 10:33:49.589424,752,927,812,1023,743,1023,783
2018-06-27 10:33:49.839290,741,925,809,1023,740,1023,778
2018-06-27 10:33:50.071232,713,936,806,1023,743,1023,783
2018-06-27 10:33:50.294318,741,942,814,1023,700,1023,786
2018-06-27 10:33:50.528635,750,933,819,1023,740,1023,780
2018-06-27 10:33:50.756830,755,930,761,1023,687,1023,777
2018-06-27 10:33:50.983196,718,929,816,1023,687,1023,772
2018-06-27 10:33:51.290075,678,929,817,1023,734,1023,776
2018-06-27 10:33:51.544494,713,927,812,1023,730,1023,788
2018-06-27 10:33:51.771091,743,941,800,1023,735,1023,773
2018-06-27 10:33:51.998533,751,923,818,1023,677,1023,775
2018-06-27 10:33:52.243487,749,945,817,1023,705,1023,718
2018-06-27 10:33:52.479281,760,933,819,1023,737,1023,761
2018-06-27 10:33:52.701690,757,882,811,1023,739,1023,773
2018-06-27 10:33:52.958685,779,925,815,1023,736,1023,773
2018-06-27 10:33:53.194272,771,931,802,1023,716,1023,769
2018-06-27 10:33:53.439427,773,923,818,1023,733,1023,772
2018-06-27 10:33:53.678687,730,936,825,1023,734,1023,776
2018-06-27 10:33:53.911417,778,936,815,1023,734,1023,769
2018-06-27 10:33:54.153712,784,934,820,1023,732,1023,770
2018-06-27 10:33:54.384467,769,928,816,1023,737,1023,794
2018-06-27 10:33:54.617219,793,925,819,1023,735,1023,764
2018-06-27 10:33:54.859235,791,929,830,1023,716,1023,768
2018-06-27 10:33:55.093898,768,849,806,1023,740,1023,770
2018-06-27 10:33:55.342221,811,926,820,1023,752,1023,710
2018-06-27 10:33:55.572340,750,928,821,1023,736,1023,764
2018-06-27 10:33:55.805671,797,917,815,1023,706,1023,769
2018-06-27 10:33:56.050819,793,931,847,1023,695,1023,766
2018-06-27 10:33:56.276880,795,931,827,1023,732,1023,766
2018-06-27 10:33:56.501920,797,925,819,1023,729,1023,764
2018-06-27 10:33:56.731641,806,926,826,1023,734,1023,768
2018-06-27 10:33:56.971664,810,937,820,1023,719,1023,762
2018-06-27 10:33:57.201966,810,925,818,1023,738,1023,763
2018-06-27 10:33:57.431832,794,926,826,1023,738,1023,766
2018-06-27 10:33:57.666032,801,888,808,1023,732,1023,763
2018-06-27 10:33:57.915020,800,931,813,1023,735,1023,762
2018-06-27 10:33:58.147023,803,931,829,1023,737,1023,732
2018-06-27 10:33:58.366577,795,934,820,1023,737,1023,759
2018-06-27 10:33:58.597026,803,932,821,1023,740,1023,752
2018-06-27 10:33:58.863842,806,917,821,1023,737,1023,756
2018-06-27 10:33:59.088363,797,919,777,1023,730,1023,758
2018-06-27 10:33:59.382565,811,932,829,1023,732,1023,760
2018-06-27 10:33:59.703215,811,926,828,1023,718,1023,756
2018-06-27 10:33:59.932543,805,931,829,1023,729,1023,740
2018-06-27 10:34:00.209793,776,909,825,1023,736,1023,754
2018-06-27 10:34:00.455986,804,933,831,1023,731,1023,752
2018-06-27 10:34:00.691156,834,937,829,1023,737,1023,761
2018-06-27 10:34:00.923949,787,936,829,1023,730,1023,756
2018-06-27 10:34:01.235800,781,943,834,1023,734,1023,758
2018-06-27 10:34:01.489636,800,909,835,1023,692,1023,753
2018-06-27 10:34:01.840170,804,931,812,1023,732,1023,742
2018-06-27 10:34:02.096184,809,937,834,1023,738,1023,751
2018-06-27 10:34:02.348271,783,936,831,1023,737,1023,751
2018-06-27 10:34:02.586139,814,871,838,1023,733,1023,754
2018-06-27 10:34:02.820853,810,936,834,1023,737,1023,753
2018-06-27 10:34:03.076059,807,922,834,1023,656,1023,753
2018-06-27 10:34:03.311639,798,935,833,1023,734,1023,746
2018-06-27 10:34:03.546096,765,891,833,1023,720,1023,755
2018-06-27 10:34:03.784440,816,932,840,1023,675,1023,687
2018-06-27 10:34:05.024946,813,938,839,1023,737,1023,757
2018-06-27 10:34:05.257512,825,929,869,1023,743,1023,744
2018-06-27 10:34:05.492479,810,934,839,1023,733,1023,748
2018-06-27 10:34:05.733013,802,935,844,1023,739,1023,742
2018-06-27 10:34:05.964048,811,892,869,1023,739,1023,746
2018-06-27 10:34:06.187733,822,936,802,1023,688,1023,675
2018-06-27 10:34:06.441574,820,961,841,1023,735,1023,693
2018-06-27 10:34:06.671664,815,942,845,1023,729,1023,740
2018-06-27 10:34:06.922363,824,934,845,1023,740,1023,744
2018-06-27 10:34:07.271196,805,939,840,1023,773,1023,736
2018-06-27 10:34:07.517383,823,938,828,1023,737,1023,739
2018-06-27 10:34:07.756111,829,940,839,1023,734,1023,744
2018-06-27 10:34:07.989712,826,941,819,1023,753,1023,745
2018-06-27 10:34:08.217579,832,929,851,1023,734,1023,743
2018-06-27 10:34:08.442176,815,936,849,1023,739,1023,739
2018-06-27 10:34:08.671802,834,914,844,1023,732,1023,722
2018-06-27 10:34:08.908518,822,886,850,1023,713,1023,736
2018-06-27 10:34:09.131862,820,917,845,1023,734,1023,736
2018-06-27 10:34:09.369303,773,943,847,1023,735,1023,741
2018-06-27 10:34:09.595175,825,938,842,1023,763,1023,734
2018-06-27 10:34:09.820365,829,940,857,1023,676,1023,741
2018-06-27 10:34:10.095284,825,936,851,1023,733,1023,735
2018-06-27 10:34:10.322795,828,937,852,1023,733,1023,741
2018-06-27 10:34:10.548525,830,965,847,1023,728,1023,734
2018-06-27 10:34:10.775389,824,935,853,1023,732,1023,730
2018-06-27 10:34:11.006730,836,937,847,1023,734,1023,736
2018-06-27 10:34:11.240169,814,936,853,1023,736,1023,736
2018-06-27 10:34:11.469941,831,935,858,1023,737,1023,742
2018-06-27 10:34:11.698672,838,934,850,1023,735,1023,690
2018-06-27 10:34:11.935082,833,919,854,1023,734,1023,734
2018-06-27 10:34:12.180988,832,934,853,1023,739,1023,737
2018-06-27 10:34:12.425486,827,943,856,1023,732,1023,729
2018-06-27 10:34:12.690658,823,870,860,1023,741,1023,737
2018-06-27 10:34:12.927815,802,933,855,1023,727,1023,729
2018-06-27 10:34:13.146976,835,891,861,1023,733,1023,727
2018-06-27 10:34:13.374503,836,934,768,1023,735,1023,735
2018-06-27 10:34:13.598746,808,922,862,1023,731,1023,715
2018-06-27 10:34:13.827271,830,931,853,1023,685,1023,709
2018-06-27 10:34:14.058932,813,937,854,1023,742,1023,735
2018-06-27 10:34:14.286698,828,951,859,1023,722,1023,729
2018-06-27 10:34:14.524687,825,947,845,1023,733,1023,732
2018-06-27 10:34:14.750245,832,940,854,1023,742,1023,731
2018-06-27 10:34:14.979483,830,945,798,1023,738,1023,728
2018-06-27 10:34:15.254386,838,939,864,1023,733,1023,731
2018-06-27 10:34:15.490026,830,873,858,1023,734,1023,724
2018-06-27 10:34:15.722224,824,942,851,1023,730,1023,724
2018-06-27 10:34:15.955961,822,901,810,1023,736,1023,745
2018-06-27 10:34:16.205475,831,938,853,1023,734,1023,726
2018-06-27 10:34:16.454073,828,943,843,1023,718,1023,728
2018-06-27 10:34:16.681880,825,943,858,1023,734,1023,723
2018-06-27 10:34:16.917465,834,938,867,1023,734,1023,723
2018-06-27 10:34:17.200957,832,923,862,1023,739,1023,727
2018-06-27 10:34:18.450623,842,946,861,1023,738,1023,726
2018-06-27 10:34:18.692019,841,947,881,1023,738,1023,729
2018-06-27 10:34:18.928129,840,944,872,1023,738,1023,729
2018-06-27 10:34:19.153885,834,944,863,1023,740,1023,716
2018-06-27 10:34:19.404424,827,938,872,1023,737,1023,679
2018-06-27 10:34:19.639023,834,944,868,1023,731,1023,725
2018-06-27 10:34:19.871924,839,897,868,1023,740,1023,745
2018-06-27 10:34:20.107720,824,947,872,1023,731,1023,726
2018-06-27 10:34:20.356597,835,952,858,1023,740,1023,734
2018-06-27 10:34:20.585090,766,951,875,1023,764,1023,725
2018-06-27 10:34:20.811865,832,948,874,1023,737,1023,726
2018-06-27 10:34:21.045026,843,953,885,1023,740,1023,749
2018-06-27 10:34:21.279435,840,976,880,1023,695,1023,726
2018-06-27 10:34:21.508588,794,953,877,1023,736,1023,735
2018-06-27 10:34:21.742789,840,892,876,1023,739,1023,718
2018-06-27 10:34:21.972989,840,950,900,1023,738,1023,725
2018-06-27 10:34:22.221780,846,949,879,1023,734,1023,720
2018-06-27 10:34:22.451855,842,949,857,1023,698,1023,720
2018-06-27 10:34:22.677004,841,957,877,1023,735,1023,723
2018-06-27 10:34:22.928167,831,952,877,1023,734,1023,692
2018-06-27 10:34:23.157169,830,953,870,1023,733,1023,716
2018-06-27 10:34:23.383999,781,960,828,1023,735,1023,679
2018-06-27 10:34:23.612907,834,951,867,1023,717,1023,655
2018-06-27 10:34:23.840187,835,966,873,1023,734,1023,658
2018-06-27 10:34:24.068548,838,961,876,1023,733,1023,700
2018-06-27 10:34:24.294756,806,960,881,1023,735,1023,707
2018-06-27 10:34:24.579466,840,939,875,1023,763,1023,716
2018-06-27 10:34:24.826638,834,918,880,1023,733,1023,703
2018-06-27 10:34:25.057334,841,960,790,1023,730,1023,736
2018-06-27 10:34:25.294422,843,961,879,1023,724,1023,724
2018-06-27 10:34:25.533743,767,963,881,1023,735,1023,711
2018-06-27 10:34:25.763651,841,942,879,1023,738,1023,713
2018-06-27 10:34:25.989006,839,995,881,1023,733,1023,730
2018-06-27 10:34:26.218659,839,964,879,1023,680,1023,745
2018-06-27 10:34:26.446240,846,966,884,1023,736,1023,711
2018-06-27 10:34:26.669742,845,947,875,1023,700,1023,711
2018-06-27 10:34:27.032317,836,973,883,1023,736,1023,719
2018-06-27 10:34:27.269679,831,986,878,1023,735,1023,711
2018-06-27 10:34:27.498725,845,963,877,1023,692,1023,708
2018-06-27 10:34:27.725094,792,968,872,1023,734,1023,708
2018-06-27 10:34:27.947605,845,970,884,1023,732,1023,711
2018-06-27 10:34:28.259533,848,973,891,1023,729,1023,715
2018-06-27 10:34:28.494170,857,976,891,1023,732,1023,716
2018-06-27 10:34:28.764826,877,949,887,1023,734,1023,739
2018-06-27 10:34:28.988601,847,975,884,1023,730,1023,715
2018-06-27 10:34:29.248241,853,973,883,1023,682,1023,710
2018-06-27 10:34:29.481597,855,967,883,1023,710,1023,707
2018-06-27 10:34:29.718122,853,972,889,1023,711,1023,674
2018-06-27 10:34:29.999167,856,971,887,1023,723,1023,713
2018-06-27 10:34:30.301667,856,969,907,1023,727,1023,678
2018-06-27 10:34:30.536561,826,981,819,1023,727,1023,689
2018-06-27 10:34:30.780511,843,977,884,1023,724,1023,732
2018-06-27 10:34:31.027318,843,978,907,1023,731,1023,707
2018-06-27 10:34:31.253574,839,978,889,1023,731,1023,709
2018-06-27 10:34:31.481457,841,902,882,1023,665,1023,706
2018-06-27 10:34:31.736903,845,985,886,1023,735,1023,703
2018-06-27 10:34:31.962054,845,989,914,1023,733,1023,708
