2018-06-27 10:21:43.245043,239,40,145,749,830,1023,1023
2018-06-27 10:21:43.505423,190,59,130,753,820,1023,1023
2018-06-27 10:21:43.754261,178,52,145,746,843,1023,1023
2018-06-27 10:21:43.992981,173,53,142,756,838,1023,1023
2018-06-27 10:21:44.227360,193,54,151,672,843,1023,1023
2018-06-27 10:21:44.462703,192,54,145,723,848,1023,1023
2018-06-27 10:21:44.688139,163,56,141,741,850,1023,1023
2018-06-27 10:21:44.929555,163,52,143,763,845,1023,1023
2018-06-27 10:21:45.164331,154,55,145,773,846,1023,1023
2018-06-27 10:21:45.391885,155,60,142,780,852,1023,1023
2018-06-27 10:21:45.628613,159,52,147,817,825,1023,1023
2018-06-27 10:21:45.972967,165,59,145,824,856,1023,1023
2018-06-27 10:21:46.204407,145,54,131,795,823,1023,1023
2018-06-27 10:21:46.484534,170,52,92,806,844,1023,1023
2018-06-27 10:21:46.714977,159,37,137,811,848,1023,1023
2018-06-27 10:21:46.953204,138,58,150,824,857,1023,1023
2018-06-27 10:21:47.191845,140,51,131,772,846,1023,1023
2018-06-27 10:21:47.426657,69,58,144,840,850,1023,1023
2018-06-27 10:21:47.676053,133,37,144,854,854,1023,1023
2018-06-27 10:21:48.018923,137,52,144,871,854,1023,1023
2018-06-27 10:21:48.266887,142,55,144,882,875,1023,1023
2018-06-27 10:21:48.495872,141,53,147,879,858,1023,1023
2018-06-27 10:21:48.726159,84,48,148,829,847,1023,1023
2018-06-27 10:21:49.035371,120,35,146,891,870,1023,1023
2018-06-27 10:21:49.270322,120,52,150,902,779,1023,1023
2018-06-27 10:21:49.499759,113,52,138,907,860,1023,1023
2018-06-27 10:21:49.727003,115,53,152,919,862,1023,1023
2018-06-27 10:21:49.962338,83,51,146,909,864,1023,1023
2018-06-27 10:21:50.201308,108,51,150,917,860,1023,1023
2018-06-27 10:21:50.442542,109,49,132,919,836,1023,1023
2018-06-27 10:21:50.678801,105,73,148,926,858,1023,1023
2018-06-27 10:21:50.925607,101,51,146,939,866,1023,1023
2018-06-27 10:21:51.192993,97,52,167,941,792,1023,1023
2018-06-27 10:21:51.428307,97,52,127,949,881,1023,1023
2018-06-27 10:21:51.709069,101,53,146,955,863,1023,1023
2018-06-27 10:21:51.939351,100,60,146,962,848,1023,1023
2018-06-27 10:21:52.181083,87,53,152,937,866,1023,1023
2018-06-27 10:21:52.409675,86,51,146,974,863,1023,1023
2018-06-27 10:21:52.635488,87,63,148,970,765,1023,1023
2018-06-27 10:21:52.864763,83,52,150,1003,811,1023,1023
2018-06-27 10:21:53.101632,82,54,149,1005,864,1023,1023
2018-06-27 10:21:53.323742,79,51,135,1011,862,1023,1023
2018-06-27 10:21:53.560174,79,60,148,1022,860,1023,1023
2018-06-27 10:21:53.788729,74,51,146,1023,865,1023,1023
2018-06-27 10:21:54.026395,75,47,148,1023,883,1023,1023
2018-06-27 10:21:54.374550,75,50,148,1023,865,1023,1023
2018-06-27 10:21:54.685276,75,53,144,1023,783,1023,1023
2018-06-27 10:21:54.908659,73,57,154,1023,866,1023,1023
2018-06-27 10:21:55.135086,72,56,148,956,863,1023,1023
2018-06-27 10:21:55.407173,72,50,148,1023,851,1023,1023
2018-06-27 10:21:55.634601,82,49,149,1023,897,1023,1023
2018-06-27 10:21:55.871586,43,51,134,1023,847,1023,1023
2018-06-27 10:21:56.106432,9,55,144,1023,820,1023,1023
2018-06-27 10:21:56.333742,71,49,149,1023,888,1023,1023
2018-06-27 10:21:56.632649,72,52,148,1023,873,1023,1023
2018-06-27 10:21:56.857438,42,46,145,951,808,1023,1023
2018-06-27 10:21:57.086164,47,53,148,1004,875,1023,1023
2018-06-27 10:21:57.321309,65,51,149,1023,870,1023,1023
2018-06-27 10:21:57.648254,70,50,148,1023,875,1023,1023
2018-06-27 10:21:57.870358,74,53,147,1023,860,1023,1023
2018-06-27 10:21:58.161966,63,49,134,1023,873,1023,1023
2018-06-27 10:21:58.463313,73,50,145,1023,874,1023,1023
2018-06-27 10:21:58.688231,70,55,152,1023,878,1023,1023
2018-06-27 10:21:58.976738,63,50,147,1023,900,1023,1023
2018-06-27 10:21:59.217804,68,52,124,1023,873,1023,1023
2018-06-27 10:21:59.445802,61,50,152,1023,870,1023,1023
2018-06-27 10:21:59.676515,71,54,151,1023,846,1023,1023
2018-06-27 10:21:59.903791,62,81,149,1023,867,1023,1023
2018-06-27 10:22:00.136445,64,50,137,1023,875,1023,1023
2018-06-27 10:22:00.374372,59,51,148,1023,881,1023,1023
2018-06-27 10:22:00.593693,61,50,151,1023,873,1023,1023
2018-06-27 10:22:00.823220,8,50,152,1023,859,1023,1023
2018-06-27 10:22:01.066917,66,45,154,1023,866,1023,1023
2018-06-27 10:22:01.293247,80,51,127,1023,874,1023,1023
2018-06-27 10:22:01.525539,66,54,151,1023,849,1023,1023
2018-06-27 10:22:01.755632,61,51,149,1023,867,1023,1023
2018-06-27 10:22:02.051839,59,50,147,1023,866,1023,1023
2018-06-27 10:22:02.350062,64,50,152,1023,808,1023,1023
2018-06-27 10:22:02.582186,62,50,150,1015,868,1023,1023
2018-06-27 10:22:02.819561,62,52,150,1023,869,1023,1023
2018-06-27 10:22:03.059037,68,51,149,1023,870,1023,1023
2018-06-27 10:22:03.290164,61,54,152,1023,867,1023,1023
2018-06-27 10:22:03.585797,61,46,153,1023,869,1023,1023
2018-06-27 10:22:03.816955,59,57,135,1023,875,1023,1023
2018-06-27 10:22:04.041058,60,34,152,1023,881,1023,1023
2018-06-27 10:22:04.277857,36,50,148,1023,871,1023,1023
2018-06-27 10:22:04.518508,59,51,172,1023,886,1023,1023
2018-06-27 10:22:04.816911,61,58,178,1023,826,1023,1023
2018-06-27 10:22:05.124734,60,63,154,1023,832,1023,1023
2018-06-27 10:22:05.356988,60,56,153,1023,869,1023,1023
2018-06-27 10:22:05.602932,64,55,151,1023,831,1023,1023
2018-06-27 10:22:05.842280,60,65,153,1023,873,1023,1023
2018-06-27 10:22:06.072592,101,56,162,1023,878,1023,1023
2018-06-27 10:22:06.307667,60,54,153,1023,877,1023,1023
2018-06-27 10:22:06.535740,61,59,154,1023,883,1023,1023
2018-06-27 10:22:06.768545,59,55,151,1023,877,1023,1023
2018-06-27 10:22:07.066155,61,42,149,1023,888,1023,1023
2018-06-27 10:22:07.297657,92,53,149,1023,889,1023,1023
2018-06-27 10:22:07.546856,59,41,148,1023,892,1023,1023
2018-06-27 10:22:07.784383,55,53,151,1023,896,1023,1023
2018-06-27 10:22:08.111419,50,47,151,1023,893,1023,1023
2018-06-27 10:22:08.344877,81,56,164,1023,894,1023,1023
2018-06-27 10:22:08.582183,53,53,151,1023,888,1023,1023
2018-06-27 10:22:08.819267,51,69,150,1023,845,1023,1023
2018-06-27 10:22:09.054616,71,34,151,1023,891,1023,1023
2018-06-27 10:22:09.289556,51,59,152,1023,914,1023,1023
2018-06-27 10:22:09.525440,51,55,151,1023,900,1023,1023
2018-06-27 10:22:09.832050,55,54,150,1023,903,1023,1023
2018-06-27 10:22:10.962684,54,55,153,1023,893,1023,1023
2018-06-27 10:22:11.193120,53,59,148,1023,804,1023,1023
2018-06-27 10:22:11.421261,50,60,150,1023,892,1023,1023
2018-06-27 10:22:11.665894,50,59,138,1023,897,1023,1023
2018-06-27 10:22:11.904265,92,54,150,1023,908,1023,1023
2018-06-27 10:22:12.139450,51,53,151,1023,888,1023,1023
2018-06-27 10:22:12.390563,52,37,155,1023,903,1023,1023
2018-06-27 10:22:12.635709,51,55,143,1023,928,1023,1023
2018-06-27 10:22:12.871022,54,58,149,1023,897,1023,1023
2018-06-27 10:22:13.103662,40,72,151,1023,896,1023,1023
2018-06-27 10:22:13.425377,49,63,152,1023,896,1023,1023
2018-06-27 10:22:13.657375,48,62,141,1023,821,1023,1023
2018-06-27 10:22:13.895587,51,60,152,1023,897,1023,1023
2018-06-27 10:22:14.131207,49,58,158,1023,900,1023,1023
2018-06-27 10:22:14.440549,38,65,137,1023,892,1023,1023
2018-06-27 10:22:14.674440,48,59,153,1023,895,1023,1023
2018-06-27 10:22:14.953579,48,59,154,1023,847,1023,1023
2018-06-27 10:22:15.204528,52,60,155,1023,903,1023,1023
2018-06-27 10:22:15.436314,50,47,156,1023,895,1023,1023
2018-06-27 10:22:15.673260,48,62,152,1023,896,1023,1023
2018-06-27 10:22:15.908511,53,59,153,1023,833,1023,1023
2018-06-27 10:22:16.141720,51,64,151,1023,894,1023,1023
2018-06-27 10:22:16.370681,49,83,150,1023,905,1023,1023
2018-06-27 10:22:16.604840,50,66,155,1023,895,1023,1023
2018-06-27 10:22:16.837500,50,81,151,1023,890,1023,1023
2018-06-27 10:22:17.073735,55,71,152,1023,893,1023,1023
2018-06-27 10:22:17.307856,38,60,153,1023,894,1023,1023
2018-06-27 10:22:17.547448,53,69,152,1023,897,1023,1023
2018-06-27 10:22:17.784511,49,65,145,1023,899,1023,1023
2018-06-27 10:22:18.017467,50,60,145,1023,927,1023,1023
2018-06-27 10:22:18.348531,51,67,141,1023,894,1023,1023
2018-06-27 10:22:18.579935,39,66,150,1023,892,1023,1023
2018-06-27 10:22:18.846512,51,75,150,1023,867,1023,1023
2018-06-27 10:22:19.089255,55,78,153,1023,894,1023,1023
2018-06-27 10:22:19.329593,59,64,163,1023,889,1023,1023
2018-06-27 10:22:20.531387,67,71,153,1023,892,1023,1023
2018-06-27 10:22:20.764624,282,68,154,1023,887,1023,1023
2018-06-27 10:22:21.010029,322,78,138,1023,887,1023,1023
2018-06-27 10:22:21.237901,349,71,153,1023,889,1023,1023
2018-06-27 10:22:21.473526,367,63,152,1023,895,1023,1023
2018-06-27 10:22:21.710908,371,80,152,1023,910,1023,1023
2018-06-27 10:22:21.947115,396,69,156,1023,887,1023,1023
2018-06-27 10:22:22.191788,359,57,151,1023,886,1023,1023
2018-06-27 10:22:22.530577,370,71,157,1023,889,1023,1023
2018-06-27 10:22:22.765786,390,84,155,1023,843,1023,1023
2018-06-27 10:22:23.000393,375,90,154,1023,883,1023,1023
2018-06-27 10:22:23.233939,375,89,154,1023,869,1023,1023
2018-06-27 10:22:23.473399,316,76,153,1023,884,1023,1023
2018-06-27 10:22:23.717786,381,75,155,1023,885,1023,1023
2018-06-27 10:22:23.945540,355,85,89,1023,891,1023,1023
2018-06-27 10:22:24.189277,363,74,157,1023,886,1023,1023
2018-06-27 10:22:24.423977,372,67,157,1023,888,1023,1023
2018-06-27 10:22:24.653150,389,85,153,1023,891,1023,1023
2018-06-27 10:22:24.893011,384,71,181,1023,893,1023,1023
2018-06-27 10:22:25.123632,389,58,156,1023,891,1023,1023
2018-06-27 10:22:25.391227,385,76,164,1023,801,1023,1023
2018-06-27 10:22:25.633161,385,91,141,1023,868,1023,1023
2018-06-27 10:22:25.913979,390,91,153,1023,884,1023,1023
2018-06-27 10:22:26.145553,373,75,155,1023,882,1023,1023
2018-06-27 10:22:26.383198,388,76,156,1023,884,1023,1023
2018-06-27 10:22:26.741701,379,73,100,1023,883,1023,1023
2018-06-27 10:22:26.964733,375,80,156,1023,847,1023,1023
2018-06-27 10:22:27.193585,401,111,155,1023,887,1023,1023
2018-06-27 10:22:27.426737,385,92,153,1023,879,1023,1023
2018-06-27 10:22:27.660402,368,90,155,1023,917,1023,1023
2018-06-27 10:22:27.884490,373,85,157,1023,881,1023,1023
2018-06-27 10:22:28.163566,383,89,158,1023,841,1023,1023
2018-06-27 10:22:28.399731,405,100,142,1023,876,1023,1023
2018-06-27 10:22:28.706359,390,115,154,1023,883,1023,1023
2018-06-27 10:22:28.935651,384,108,155,1023,793,1023,1023
2018-06-27 10:22:29.163872,391,82,157,1023,890,1023,1023
2018-06-27 10:22:29.497112,365,67,155,1023,886,1023,1023
2018-06-27 10:22:29.728533,391,111,155,1023,926,1023,1023
2018-06-27 10:22:29.974747,357,120,156,1023,815,1023,1023
2018-06-27 10:22:30.262001,382,105,157,1023,887,1023,1023
2018-06-27 10:22:30.509887,378,94,117,1023,841,1023,1023
2018-06-27 10:22:30.752595,372,100,155,1023,882,1023,1023
2018-06-27 10:22:31.034277,392,92,154,1023,888,1023,1023
2018-06-27 10:22:31.269391,373,103,154,1023,885,1023,1023
2018-06-27 10:22:31.514972,393,104,158,1023,885,1023,1023
2018-06-27 10:22:31.746887,353,112,154,1023,879,1023,1023
2018-06-27 10:22:31.981438,373,107,158,1023,882,1023,1023
2018-06-27 10:22:32.220319,388,101,153,1023,888,1023,1023
2018-06-27 10:22:32.461908,390,110,134,1023,886,1023,1023
2018-06-27 10:22:32.695081,361,109,156,1023,858,1023,1023
2018-06-27 10:22:32.976874,397,128,157,1023,882,1023,1023
2018-06-27 10:22:33.198982,375,103,191,1023,868,1023,1023
2018-06-27 10:22:33.436088,403,111,157,1023,882,1023,1023
2018-06-27 10:22:33.708810,376,124,157,1023,884,1023,1023
2018-06-27 10:22:33.931789,373,103,156,1023,884,1023,1023
2018-06-27 10:22:34.162959,400,121,144,1023,858,1023,1023
2018-06-27 10:22:34.407595,385,121,158,1023,874,1023,1023
2018-06-27 10:22:34.636356,386,125,153,1023,884,1023,1023
2018-06-27 10:22:34.925858,385,139,157,1023,856,1023,1023
2018-06-27 10:22:35.157244,389,122,156,1023,879,1023,1023
2018-06-27 10:22:35.383889,391,111,154,1023,881,1023,1023
2018-06-27 10:22:35.656380,378,124,157,1023,891,1023,1023
2018-06-27 10:22:35.881755,387,123,157,1023,880,1023,1023
2018-06-27 10:22:36.118199,388,118,159,1023,880,1023,1023
2018-06-27 10:22:36.458760,403,129,158,1023,880,1023,1023
2018-06-27 10:22:36.696762,388,131,159,1023,881,1023,1023
2018-06-27 10:22:36.939226,377,127,156,1023,875,1023,1023
2018-06-27 10:22:37.164179,390,121,159,1023,877,1023,1023
2018-06-27 10:22:37.392442,352,130,159,1023,902,1023,1023
2018-06-27 10:22:37.644725,354,129,159,1023,881,1023,1023
2018-06-27 10:22:37.864580,376,135,156,1023,857,1023,1023
2018-06-27 10:22:38.100426,382,124,177,1023,884,1023,1023
2018-06-27 10:22:38.414096,393,136,118,1023,883,1023,1023
2018-06-27 10:22:38.645598,357,130,157,1023,883,1023,1023
2018-06-27 10:22:38.903884,403,130,158,1023,873,1023,1023
2018-06-27 10:22:39.130758,408,156,145,1023,902,1023,1023
2018-06-27 10:22:39.364696,335,151,163,1023,789,1023,1023
2018-06-27 10:22:39.644216,384,128,158,1023,883,1023,1023
2018-06-27 10:22:39.876466,338,133,157,1023,885,1023,1023
2018-06-27 10:22:40.120309,385,143,160,1023,876,1023,1023
2018-06-27 10:22:40.365171,372,60,159,1023,915,1023,1023
2018-06-27 10:22:40.632701,401,161,159,1023,825,1023,1023
2018-06-27 10:22:40.870309,406,133,160,1023,881,1023,1023
2018-06-27 10:22:41.102328,410,129,161,1023,886,1023,1023
2018-06-27 10:22:41.336413,376,135,158,1023,875,1023,1023
2018-06-27 10:22:41.581511,408,189,157,1023,876,1023,1023
2018-06-27 10:22:41.809592,347,141,160,1023,872,1023,1023
2018-06-27 10:22:42.059915,360,115,159,1023,858,1023,1023
2018-06-27 10:22:42.287907,375,135,159,1023,879,1023,1023
2018-06-27 10:22:42.602697,378,134,161,1023,882,1023,1023
2018-06-27 10:22:42.837592,400,126,161,1023,879,1023,1023
2018-06-27 10:22:43.073208,363,139,160,1023,873,1023,1023
2018-06-27 10:22:43.341775,388,133,159,1023,786,1023,1023
2018-06-27 10:22:43.584965,407,129,162,1023,855,1023,1023
2018-06-27 10:22:43.824556,384,118,163,1023,821,1023,1023
2018-06-27 10:22:44.058873,402,133,160,1023,856,1023,1023
2018-06-27 10:22:44.295206,376,134,160,1023,876,1023,1023
2018-06-27 10:22:44.555872,387,124,162,1023,819,1023,1023
2018-06-27 10:22:44.783329,404,123,160,1023,877,1023,1023
2018-06-27 10:22:45.019031,378,123,159,1023,855,1023,1023
2018-06-27 10:22:45.255265,373,119,158,1023,880,1023,1023
2018-06-27 10:22:45.491658,376,130,123,1023,874,1023,1023
2018-06-27 10:22:45.719961,360,126,157,1023,878,1023,1023
2018-06-27 10:22:45.962059,380,124,161,1023,875,1023,1023
2018-06-27 10:22:46.194761,380,126,167,1023,881,1023,1023
2018-06-27 10:22:46.423384,395,133,160,1023,880,1023,1023
2018-06-27 10:22:46.660553,382,129,158,1023,870,1023,1023
2018-06-27 10:22:46.892308,398,122,100,1023,877,1023,1023
2018-06-27 10:22:47.122017,374,66,146,1023,875,1023,1023
2018-06-27 10:22:47.346244,399,124,162,1023,879,1023,1023
2018-06-27 10:22:47.588646,401,133,161,1023,873,1023,1023
2018-06-27 10:22:47.834704,405,134,159,1023,895,1023,1023
2018-06-27 10:22:48.064544,412,138,162,1023,875,1023,1023
2018-06-27 10:22:48.296065,408,126,172,1023,872,1023,1023
2018-06-27 10:22:48.647741,416,141,159,1023,822,1023,1023
2018-06-27 10:22:48.879860,409,146,191,1023,867,1023,1023
2018-06-27 10:22:49.127004,407,145,162,1023,879,1023,1023
2018-06-27 10:22:49.956359,380,145,169,1023,786,1023,1023
2018-06-27 10:22:50.191559,325,170,156,1023,874,1023,1023
2018-06-27 10:22:50.432628,364,151,160,1023,872,1023,1023
2018-06-27 10:22:50.663616,420,144,162,1023,819,1023,1023
2018-06-27 10:22:50.904790,441,134,181,1023,875,1023,1023
2018-06-27 10:22:51.137602,410,145,161,1023,874,1023,1023
2018-06-27 10:22:51.381541,431,145,170,1023,874,1023,1023
2018-06-27 10:22:51.631110,442,145,157,1023,875,1023,1023
2018-06-27 10:22:51.865452,415,146,167,1023,848,1023,1023
2018-06-27 10:22:52.132631,426,147,152,1023,871,1023,1023
2018-06-27 10:22:52.446346,406,150,164,1023,848,1023,1023
2018-06-27 10:22:52.690965,425,147,174,1023,850,1023,1023
2018-06-27 10:22:52.922645,441,146,161,1023,866,1023,1023
2018-06-27 10:22:53.157531,405,150,164,1023,871,1023,1023
2018-06-27 10:22:53.389416,429,149,150,1023,870,1023,1023
2018-06-27 10:22:53.671091,418,147,126,1023,873,1023,1023
2018-06-27 10:22:53.928695,421,154,163,1023,900,1023,1023
2018-06-27 10:22:54.194281,451,153,179,1023,865,1023,1023
2018-06-27 10:22:54.428257,373,150,164,1023,866,1023,1023
2018-06-27 10:22:54.653107,419,152,164,1023,807,1023,1023
2018-06-27 10:22:54.903752,408,151,165,1023,873,1023,1023
2018-06-27 10:22:55.131475,418,150,164,1023,829,1023,1023
2018-06-27 10:22:55.371826,443,154,164,1023,876,1023,1023
2018-06-27 10:22:55.600594,412,158,166,1023,870,1023,1023
2018-06-27 10:22:55.831302,419,154,158,1023,868,1023,1023
2018-06-27 10:22:56.067351,417,154,161,1023,876,1023,1023
2018-06-27 10:22:56.329386,432,155,170,1023,873,1023,1023
2018-06-27 10:22:56.562605,419,154,163,1023,869,1023,1023
2018-06-27 10:22:56.799213,406,156,172,1023,875,1023,1023
2018-06-27 10:22:57.040804,417,156,165,1023,868,1023,1023
2018-06-27 10:22:57.277705,415,105,164,1023,868,1023,1023
2018-06-27 10:22:57.532016,418,159,166,1023,872,1023,1023
2018-06-27 10:22:57.800580,397,166,165,1023,870,1023,1023
2018-06-27 10:22:58.035420,423,162,164,1023,869,1023,1023
2018-06-27 10:22:58.269361,408,161,166,1023,865,1023,1023
2018-06-27 10:22:58.502778,410,158,157,1023,861,1023,1023
2018-06-27 10:22:58.748126,408,153,164,1023,869,1023,1023
2018-06-27 10:22:58.986554,389,160,152,1023,888,1023,1023
2018-06-27 10:22:59.219629,409,164,164,1023,826,1023,1023
2018-06-27 10:22:59.450180,410,167,165,1023,866,1023,1023
2018-06-27 10:22:59.703454,408,161,166,1023,803,1023,1023
2018-06-27 10:22:59.951234,404,166,163,1023,868,1023,1023
2018-06-27 10:23:00.184146,407,160,165,1023,862,1023,1023
2018-06-27 10:23:00.534882,407,169,155,1023,828,1023,1023
2018-06-27 10:23:00.762970,391,162,163,1023,870,1023,1023
2018-06-27 10:23:00.985537,223,163,163,1023,823,1023,1023
2018-06-27 10:23:01.230586,251,163,162,1023,862,1023,1023
2018-06-27 10:23:01.555536,410,170,172,1023,872,1023,1023
2018-06-27 10:23:01.788782,423,170,164,1023,846,1023,1023
2018-06-27 10:23:02.029289,447,158,127,1023,863,1023,1023
2018-06-27 10:23:02.267811,466,170,172,1023,865,1023,1023
2018-06-27 10:23:02.613445,467,170,168,1023,875,1023,1023
2018-06-27 10:23:03.571866,467,168,164,1023,841,1023,1023
2018-06-27 10:23:03.794588,456,170,168,1023,869,1023,1023
2018-06-27 10:23:04.033285,390,174,176,1023,859,1023,1023
2018-06-27 10:23:04.260362,464,172,165,1023,857,1023,1023
2018-06-27 10:23:04.501811,410,176,175,1023,823,1023,1023
2018-06-27 10:23:04.732557,426,172,168,1023,864,1023,1023
2018-06-27 10:23:04.960401,409,159,167,1023,865,1023,1023
2018-06-27 10:23:05.240185,430,169,169,1023,858,1023,1023
2018-06-27 10:23:05.474639,426,175,166,1023,882,1023,1023
2018-06-27 10:23:05.715223,444,171,168,1023,864,1023,1023
2018-06-27 10:23:05.953690,400,172,167,1023,865,1023,1023
2018-06-27 10:23:06.189722,442,115,187,1023,821,1023,1023
2018-06-27 10:23:06.423560,412,168,166,1023,793,1023,1023
2018-06-27 10:23:06.658575,442,166,151,1023,861,1023,1023
2018-06-27 10:23:06.897933,426,168,166,1023,863,1023,1023
2018-06-27 10:23:07.132921,426,174,168,1023,819,1023,1023
2018-06-27 10:23:07.393760,438,169,166,1023,862,1023,1023
2018-06-27 10:23:07.659694,435,175,165,1023,859,1023,1023
2018-06-27 10:23:07.890781,438,169,167,1023,850,1023,1023
2018-06-27 10:23:08.204526,436,171,167,1023,866,1023,1023
2018-06-27 10:23:08.438307,428,172,154,1023,861,1023,1023
2018-06-27 10:23:08.673301,432,177,168,1023,815,1023,1023
2018-06-27 10:23:08.943130,431,172,177,1023,876,1023,1023
2018-06-27 10:23:09.182148,427,177,165,1023,818,1023,1023
2018-06-27 10:23:09.414476,426,171,167,1023,859,1023,1023
2018-06-27 10:23:09.739415,397,168,154,1023,862,1023,1023
2018-06-27 10:23:09.968944,205,173,168,1023,840,1023,1023
2018-06-27 10:23:10.195291,137,157,170,1023,864,1023,1023
2018-06-27 10:23:10.427837,219,174,168,1023,779,1023,1023
2018-06-27 10:23:10.653814,430,167,164,1023,865,1023,1023
2018-06-27 10:23:10.891951,450,178,118,1023,848,1023,1023
2018-06-27 10:23:11.117094,434,170,131,1023,809,1023,1023
2018-06-27 10:23:11.357553,463,169,176,1023,800,1023,1023
2018-06-27 10:23:11.591228,458,177,155,1023,859,1023,1023
2018-06-27 10:23:11.821812,475,172,170,1023,837,1023,1023
2018-06-27 10:23:12.112935,466,169,166,1023,860,1023,1023
2018-06-27 10:23:12.345399,443,168,169,1023,852,1023,1023
2018-06-27 10:23:12.575988,393,170,169,1023,883,1023,1023
2018-06-27 10:23:12.848729,446,150,171,1023,863,1023,1023
2018-06-27 10:23:13.086910,428,169,173,1023,854,1023,1023
2018-06-27 10:23:13.323879,455,168,157,1023,851,1023,1023
2018-06-27 10:23:13.552901,422,170,167,1023,858,1023,1023
2018-06-27 10:23:13.781527,451,170,169,1023,852,1023,1023
2018-06-27 10:23:14.024868,426,157,166,1023,851,1023,1023
2018-06-27 10:23:14.258848,450,177,171,1023,854,1023,1023
2018-06-27 10:23:14.487595,427,171,176,1023,860,1023,1023
2018-06-27 10:23:14.721942,445,176,167,1023,854,1023,1023
2018-06-27 10:23:14.952752,436,164,172,1023,848,1023,1023
2018-06-27 10:23:15.185679,431,171,169,1023,856,1023,1023
2018-06-27 10:23:15.418860,431,178,166,1023,855,1023,1023
2018-06-27 10:23:15.653682,439,175,172,1023,856,1023,1023
2018-06-27 10:23:15.899183,441,182,170,1023,856,1023,1023
2018-06-27 10:23:16.130876,435,148,168,1023,853,1023,1023
2018-06-27 10:23:16.429473,436,173,168,1023,884,1023,1023
2018-06-27 10:23:16.676045,435,171,170,1023,850,1023,1023
2018-06-27 10:23:16.917376,419,174,172,1023,858,1023,1023
2018-06-27 10:23:17.144595,376,169,170,1023,847,1023,1023
2018-06-27 10:23:17.384346,435,172,172,1023,847,1023,1023
2018-06-27 10:23:17.720508,430,176,173,1023,853,1023,1023
2018-06-27 10:23:17.974694,428,175,168,1023,845,1023,1023
2018-06-27 10:23:18.239739,428,173,173,1023,853,1023,1023
2018-06-27 10:23:18.480046,428,176,167,1023,818,1023,1023
2018-06-27 10:23:18.717839,433,175,168,1023,850,1023,1023
2018-06-27 10:23:18.952574,423,177,206,1023,851,1023,1023
2018-06-27 10:23:19.191671,422,180,160,1023,852,1023,1023
2018-06-27 10:23:19.471084,150,206,169,1023,859,1023,1023
2018-06-27 10:23:19.701932,153,175,172,1023,850,1023,1023
2018-06-27 10:23:19.963372,424,178,167,1023,851,1023,1023
2018-06-27 10:23:20.202717,442,174,171,1023,851,1023,1023
2018-06-27 10:23:20.433860,192,174,160,1023,850,1023,1023
2018-06-27 10:23:20.664668,261,176,171,1023,792,1023,1023
2018-06-27 10:23:20.894319,412,174,109,1023,858,1023,1023
2018-06-27 10:23:21.125259,431,162,169,1023,845,1023,1023
2018-06-27 10:23:21.425097,191,176,168,1023,856,1023,1023
2018-06-27 10:23:21.661139,267,179,169,1023,852,1023,1023
2018-06-27 10:23:21.898614,396,183,169,1023,852,1023,1023
2018-06-27 10:23:22.134188,422,181,167,1023,851,1023,1023
2018-06-27 10:23:22.379532,404,181,161,1023,826,1023,1023
2018-06-27 10:23:22.617004,436,182,178,1023,846,1023,1023
2018-06-27 10:23:22.849286,481,167,169,1023,850,1023,1023
2018-06-27 10:23:23.085253,191,185,178,1023,807,1023,1023
2018-06-27 10:23:23.363155,376,176,169,1023,851,1023,1023
2018-06-27 10:23:23.601303,404,178,171,1023,846,1023,1023
2018-06-27 10:23:23.879057,410,176,160,1023,852,1023,1023
2018-06-27 10:23:24.112455,233,181,171,1023,844,1023,1023
2018-06-27 10:23:24.355868,390,179,170,1023,848,1023,1023
2018-06-27 10:23:24.589560,423,200,169,1023,843,1023,1023
2018-06-27 10:23:24.823007,379,177,163,1023,851,1023,1023
2018-06-27 10:23:25.043475,415,180,172,1023,826,1023,1023
2018-06-27 10:23:25.271204,443,169,173,1023,843,1023,1023
2018-06-27 10:23:25.497444,222,181,171,1023,849,1023,1023
2018-06-27 10:23:25.731835,357,186,172,1023,850,1023,1023
2018-06-27 10:23:25.957548,369,187,173,1023,840,1023,1023
2018-06-27 10:23:26.195847,440,181,172,1023,832,1023,1023
2018-06-27 10:23:26.434798,203,184,174,1023,853,1023,1023
2018-06-27 10:23:26.673601,372,180,171,1023,842,1023,1023
2018-06-27 10:23:26.921474,464,180,173,1023,849,1023,1023
2018-06-27 10:23:27.143623,453,179,173,1023,846,1023,1023
2018-06-27 10:23:27.383067,486,180,173,1023,800,1023,1023
2018-06-27 10:23:27.625573,494,179,172,1023,846,1023,1023
2018-06-27 10:23:27.863395,482,179,164,1023,838,1023,1023
2018-06-27 10:23:28.114330,482,178,152,1023,847,1023,1023
2018-06-27 10:23:28.349424,481,180,173,1023,802,1023,1023
2018-06-27 10:23:28.587983,499,172,174,1023,847,1023,1023
2018-06-27 10:23:28.835790,444,179,171,1023,805,1023,1023
2018-06-27 10:23:29.075507,490,191,174,1023,838,1023,1023
2018-06-27 10:23:29.334692,503,167,173,1023,841,1023,1023
2018-06-27 10:23:29.576608,501,184,172,1023,840,1023,1023
2018-06-27 10:23:29.816797,496,184,171,1023,838,1023,1023
2018-06-27 10:23:30.059319,490,181,154,1023,846,1023,1023
2018-06-27 10:23:30.294967,485,173,173,1023,845,1023,1023
2018-06-27 10:23:30.633736,517,179,173,1023,844,1023,1023
2018-06-27 10:23:30.868819,465,182,208,1023,845,1023,1023
